"249190630","WITÓW","2021","02","02",.3,"","W",18,"",0,"9","2","","*",""
"249190630","WITÓW","2021","02","03",1.5,"","W",15,"",0,"9","5","","*",""
"249190630","WITÓW","2021","02","04",4.0,"","W",9,"",0,"9","5","","*PRZ",""
"249190630","WITÓW","2021","02","05",1.9,"","S",7,"",0,"9","7","","*PRZ",""
"249190630","WITÓW","2021","02","06",2.8,"","S",10,"",3,"","5","","*",""
"249190630","WITÓW","2021","02","07",1.8,"","W",11,"",3,"","3","","*",""
"249190630","WITÓW","2021","02","08",2.2,"","S",11,"",0,"9","7","","*",""
"249190630","WITÓW","2021","02","09",3.8,"","S",14,"",3,"","1","","*",""
"249190630","WITÓW","2021","02","10",2.4,"","S",18,"",5,"","1","","*",""
"249190630","WITÓW","2021","02","11",2.2,"","S",20,"",3,"","1","","*",""
"249190630","WITÓW","2021","02","12",1.5,"","S",23,"",5,"","1","","*",""
"249190630","WITÓW","2021","02","13",1.5,"","S",26,"",3,"","1","","*",""
"249190630","WITÓW","2021","02","14",.0,"9","",27,"",5,"","1","","*",""
"249190630","WITÓW","2021","02","15",.0,"9","",22,"",0,"9","3","","*",""
"249190630","WITÓW","2021","02","16",.7,"","S",22,"",0,"9","3","","*",""
"249190630","WITÓW","2021","02","17",7.9,"","S",23,"",2,"","1","","*",""
"249190630","WITÓW","2021","02","18",.0,"9","",23,"",4,"","5","","*",""
"249190630","WITÓW","2021","02","19",1.0,"","W",20,"",0,"9","6","","*",""
"249190630","WITÓW","2021","02","20",.0,"9","",20,"",0,"9","6","","*",""
"249190630","WITÓW","2021","02","21",.0,"9","",19,"",0,"9","6","","*",""
"249190630","WITÓW","2021","02","22",.0,"9","",18,"",0,"9","6","","*",""
"249190630","WITÓW","2021","02","23",.0,"9","",17,"",0,"9","6","","*",""
"249190630","WITÓW","2021","02","24",.0,"9","",16,"",0,"9","6","","*",""
"249190630","WITÓW","2021","02","25",.0,"9","",14,"",0,"9","6","","*PRZ",""
"249190630","WITÓW","2021","02","26",7.6,"","S",12,"",0,"9","6","","*PRZ",""
"249190630","WITÓW","2021","02","27",.4,"","S",11,"",4,"","5","","*",""
"249190630","WITÓW","2021","02","28",.0,"","S",10,"",0,"9","2","","*",""
"249190650","GUBAŁÓWKA","2021","02","01",.0,"9","",48,"",0,"9","2","","*",""
"249190650","GUBAŁÓWKA","2021","02","02",.0,"9","",45,"",0,"9","5","","*",""
"249190650","GUBAŁÓWKA","2021","02","03",1.1,"","W",40,"",0,"9","5","","*",""
"249190650","GUBAŁÓWKA","2021","02","04",3.7,"","S",38,"",0,"9","7","","*",""
"249190650","GUBAŁÓWKA","2021","02","05",2.3,"","S",38,"",3,"","1","","*",""
"249190650","GUBAŁÓWKA","2021","02","06",3.7,"","S",42,"",4,"","1","","*",""
"249190650","GUBAŁÓWKA","2021","02","07",3.0,"","W",39,"",0,"","1","","*",""
"249190650","GUBAŁÓWKA","2021","02","08",3.0,"","S",41,"",0,"9","1","","*",""
"249190650","GUBAŁÓWKA","2021","02","09",4.1,"","S",44,"",3,"","1","","*",""
"249190650","GUBAŁÓWKA","2021","02","10",3.2,"","S",46,"",5,"","1","","*",""
"249190650","GUBAŁÓWKA","2021","02","11",3.5,"","S",50,"",2,"","1","","*",""
"249190650","GUBAŁÓWKA","2021","02","12",2.3,"","S",53,"",7,"","1","","*",""
"249190650","GUBAŁÓWKA","2021","02","13",2.7,"","S",56,"",5,"","1","","*",""
"249190650","GUBAŁÓWKA","2021","02","14",.0,"9","",53,"",7,"","1","","*",""
"249190650","GUBAŁÓWKA","2021","02","15",.0,"9","",50,"",0,"9","2","","*",""
"249190650","GUBAŁÓWKA","2021","02","16",1.6,"","S",48,"",2,"","5","","*",""
"249190650","GUBAŁÓWKA","2021","02","17",14.0,"","S",59,"",2,"","5","","*",""
"249190650","GUBAŁÓWKA","2021","02","18",.5,"","S",57,"",13,"","5","","*",""
"249190650","GUBAŁÓWKA","2021","02","19",1.3,"","W",55,"",1,"","6","","*",""
"249190650","GUBAŁÓWKA","2021","02","20",.0,"9","",52,"",0,"9","7","","*",""
"249190650","GUBAŁÓWKA","2021","02","21",.0,"9","",50,"",0,"9","7","","*",""
"249190650","GUBAŁÓWKA","2021","02","22",.0,"9","",50,"",0,"9","6","","*",""
"249190650","GUBAŁÓWKA","2021","02","23",.0,"9","",48,"",0,"9","6","","*",""
"249190650","GUBAŁÓWKA","2021","02","24",.0,"9","",46,"",0,"9","6","","*",""
"249190650","GUBAŁÓWKA","2021","02","25",.0,"9","",46,"",0,"9","6","","*",""
"249190650","GUBAŁÓWKA","2021","02","26",9.0,"","S",45,"",0,"9","6","","*",""
"249190650","GUBAŁÓWKA","2021","02","27",1.6,"","S",49,"",6,"","5","","*",""
"249190650","GUBAŁÓWKA","2021","02","28",.0,"9","",48,"",1,"","2","","*",""
"249190660","KOŚCIELISKO-KIRY","2021","02","01",.0,"9","",25,"",0,"9","6","","*",""
"249190660","KOŚCIELISKO-KIRY","2021","02","02",.0,"9","",24,"",0,"9","6","","*",""
"249190660","KOŚCIELISKO-KIRY","2021","02","03",1.8,"","W",20,"",0,"9","5","","*",""
"249190660","KOŚCIELISKO-KIRY","2021","02","04",.9,"","W",10,"",0,"9","5","","*",""
"249190660","KOŚCIELISKO-KIRY","2021","02","05",1.4,"","S",8,"",0,"9","6","","*",""
"249190660","KOŚCIELISKO-KIRY","2021","02","06",3.4,"","S",10,"",3,"","5","","*",""
"249190660","KOŚCIELISKO-KIRY","2021","02","07",2.1,"","W",15,"",5,"","2","","*",""
"249190660","KOŚCIELISKO-KIRY","2021","02","08",1.3,"","S",10,"",0,"9","6","","*",""
"249190660","KOŚCIELISKO-KIRY","2021","02","09",4.3,"","S",13,"",3,"","2","","*",""
"249190660","KOŚCIELISKO-KIRY","2021","02","10",5.9,"","S",22,"",10,"","1","","*",""
"249190660","KOŚCIELISKO-KIRY","2021","02","11",2.5,"","S",30,"",9,"","1","","*",""
"249190660","KOŚCIELISKO-KIRY","2021","02","12",1.4,"","S",27,"",4,"","1","","*",""
"249190660","KOŚCIELISKO-KIRY","2021","02","13",2.9,"","S",31,"",4,"","2","","*",""
"249190660","KOŚCIELISKO-KIRY","2021","02","14",.0,"9","",37,"",10,"","1","","*",""
"249190660","KOŚCIELISKO-KIRY","2021","02","15",.0,"9","",30,"",0,"9","3","","*",""
"249190660","KOŚCIELISKO-KIRY","2021","02","16",1.4,"","S",25,"",0,"9","3","","*",""
"249190660","KOŚCIELISKO-KIRY","2021","02","17",13.1,"","S",26,"",2,"","2","","*",""
"249190660","KOŚCIELISKO-KIRY","2021","02","18",.0,"9","",36,"",10,"","5","","*",""
"249190660","KOŚCIELISKO-KIRY","2021","02","19",.7,"","W",29,"",0,"9","6","","*",""
"249190660","KOŚCIELISKO-KIRY","2021","02","20",.0,"9","",25,"",0,"9","6","","*",""
"249190660","KOŚCIELISKO-KIRY","2021","02","21",.0,"9","",25,"",0,"9","6","","*",""
"249190660","KOŚCIELISKO-KIRY","2021","02","22",.0,"9","",25,"",0,"9","6","","*",""
"249190660","KOŚCIELISKO-KIRY","2021","02","23",.0,"9","",25,"",0,"9","7","","*",""
"249190660","KOŚCIELISKO-KIRY","2021","02","24",.0,"9","",23,"",0,"9","5","","*",""
"249190660","KOŚCIELISKO-KIRY","2021","02","25",.0,"9","",22,"",0,"9","7","","*",""
"249190660","KOŚCIELISKO-KIRY","2021","02","26",9.2,"","S",15,"",0,"9","7","","*",""
"249190660","KOŚCIELISKO-KIRY","2021","02","27",.3,"","S",20,"",6,"","5","","*",""
"249190660","KOŚCIELISKO-KIRY","2021","02","28",.2,"","W",19,"",0,"","2","","*",""
"249190750","SOBLÓWKA","2021","02","01",.0,"9","",18,"",0,"9","3","","*",""
"249190750","SOBLÓWKA","2021","02","02",2.1,"","W",18,"",0,"9","3","","*",""
"249190750","SOBLÓWKA","2021","02","03",7.6,"","W",16,"",0,"9","5","","*",""
"249190750","SOBLÓWKA","2021","02","04",3.3,"","W",8,"",0,"9","5","","*prz",""
"249190750","SOBLÓWKA","2021","02","05",2.2,"","S",5,"",0,"","6","","*prz",""
"249190750","SOBLÓWKA","2021","02","06",2.8,"","S",6,"",3,"","5","","*",""
"249190750","SOBLÓWKA","2021","02","07",7.3,"","W",9,"",3,"","1","","*",""
"249190750","SOBLÓWKA","2021","02","08",1.2,"","S",8,"",1,"","6","","*",""
"249190750","SOBLÓWKA","2021","02","09",1.6,"","S",8,"",1,"","1","","*",""
"249190750","SOBLÓWKA","2021","02","10",3.2,"","S",10,"",2,"","1","","*",""
"249190750","SOBLÓWKA","2021","02","11",1.1,"","S",16,"",6,"","1","","*",""
"249190750","SOBLÓWKA","2021","02","12",1.2,"","S",18,"",4,"","1","","*",""
"249190750","SOBLÓWKA","2021","02","13",2.6,"","S",20,"",4,"","1","","*",""
"249190750","SOBLÓWKA","2021","02","14",.0,"","S",23,"",6,"","1","","*",""
"249190750","SOBLÓWKA","2021","02","15",.0,"","S",20,"",0,"","3","","*",""
"249190750","SOBLÓWKA","2021","02","16",.6,"","S",19,"",0,"","3","","*",""
"249190750","SOBLÓWKA","2021","02","17",14.1,"","S",19,"",1,"","1","","*",""
"249190750","SOBLÓWKA","2021","02","18",.3,"","S",22,"",5,"","5","","*",""
"249190750","SOBLÓWKA","2021","02","19",.2,"","W",16,"",0,"","6","","*",""
"249190750","SOBLÓWKA","2021","02","20",.0,"9","",15,"",0,"","6","","*",""
"249190750","SOBLÓWKA","2021","02","21",.0,"9","",14,"",0,"9","7","","*",""
"249190750","SOBLÓWKA","2021","02","22",.0,"9","",12,"",0,"9","7","","*",""
"249190750","SOBLÓWKA","2021","02","23",.0,"9","",9,"",0,"9","7","","*prz",""
"249190750","SOBLÓWKA","2021","02","24",.0,"9","",7,"",0,"9","7","","*prz",""
"249190750","SOBLÓWKA","2021","02","25",.0,"9","",5,"",0,"9","7","","*prz",""
"249190750","SOBLÓWKA","2021","02","26",3.4,"","S",0,"9",0,"9","7","","pl",""
"249190750","SOBLÓWKA","2021","02","27",.0,"","S",0,"",0,"","5","","sl",""
"249190750","SOBLÓWKA","2021","02","28",.0,"","W",0,"9",0,"9","5","","pl",""
"249190760","ZUBRZYCA DOLNA","2021","02","01",.0,"9","",10,"",0,"9","7","","*",""
"249190760","ZUBRZYCA DOLNA","2021","02","02",.2,"","W",10,"",0,"9","7","","*",""
"249190760","ZUBRZYCA DOLNA","2021","02","03",2.1,"","W",7,"",0,"9","5","","*",""
"249190760","ZUBRZYCA DOLNA","2021","02","04",1.8,"","W",0,"9",0,"9","5","","PL",""
"249190760","ZUBRZYCA DOLNA","2021","02","05",.6,"","S",0,"9",0,"9","5","","PL",""
"249190760","ZUBRZYCA DOLNA","2021","02","06",2.3,"","S",2,"",2,"","1","","*",""
"249190760","ZUBRZYCA DOLNA","2021","02","07",.0,"9","",7,"",6,"","5","","*",""
"249190760","ZUBRZYCA DOLNA","2021","02","08",.0,"9","",6,"",0,"9","6","","*",""
"249190760","ZUBRZYCA DOLNA","2021","02","09",5.2,"","S",6,"",0,"9","6","","*",""
"249190760","ZUBRZYCA DOLNA","2021","02","10",2.8,"","S",12,"",7,"","1","","*",""
"249190760","ZUBRZYCA DOLNA","2021","02","11",1.2,"","S",16,"",5,"","1","","*",""
"249190760","ZUBRZYCA DOLNA","2021","02","12",1.8,"","S",17,"",2,"","1","","*",""
"249190760","ZUBRZYCA DOLNA","2021","02","13",1.9,"","S",18,"",3,"","1","","*",""
"249190760","ZUBRZYCA DOLNA","2021","02","14",.0,"9","",19,"",5,"","1","","*",""
"249190760","ZUBRZYCA DOLNA","2021","02","15",.0,"9","",17,"",0,"9","1","","*",""
"249190760","ZUBRZYCA DOLNA","2021","02","16",1.2,"","S",14,"",0,"9","1","","*",""
"249190760","ZUBRZYCA DOLNA","2021","02","17",11.2,"","S",15,"",2,"","1","","*",""
"249190760","ZUBRZYCA DOLNA","2021","02","18",.2,"","W",20,"",9,"","5","","*",""
"249190760","ZUBRZYCA DOLNA","2021","02","19",2.2,"","W",17,"",0,"9","6","","*",""
"249190760","ZUBRZYCA DOLNA","2021","02","20",.0,"9","",14,"",0,"9","6","","*",""
"249190760","ZUBRZYCA DOLNA","2021","02","21",.0,"9","",13,"",0,"9","6","","*",""
"249190760","ZUBRZYCA DOLNA","2021","02","22",.0,"9","",12,"",0,"9","6","","*",""
"249190760","ZUBRZYCA DOLNA","2021","02","26",.5,"","W",0,"9",0,"9","","9",".",""
"249190920","LIPNICA WIELKA","2021","02","01",.0,"9","",30,"",0,"9","7","","*",""
"249190920","LIPNICA WIELKA","2021","02","02",.6,"","W",30,"",0,"9","6","","*",""
"249190920","LIPNICA WIELKA","2021","02","03",4.1,"","W",28,"",0,"9","5","","*",""
"249190920","LIPNICA WIELKA","2021","02","04",10.0,"","W",24,"",0,"9","5","","*",""
"249190920","LIPNICA WIELKA","2021","02","05",1.6,"","S",19,"",0,"9","6","","*",""
"249190920","LIPNICA WIELKA","2021","02","06",7.0,"","S",19,"",2,"","5","","*",""
"249190920","LIPNICA WIELKA","2021","02","07",3.2,"","S",21,"",3,"","3","","*",""
"249190920","LIPNICA WIELKA","2021","02","08",1.0,"","S",19,"",0,"","6","","*",""
"249190920","LIPNICA WIELKA","2021","02","09",3.0,"","S",19,"",1,"","1","","*",""
"249190920","LIPNICA WIELKA","2021","02","10",2.3,"","S",21,"",3,"","1","","*",""
"249190920","LIPNICA WIELKA","2021","02","11",3.8,"","S",22,"",3,"","1","","*",""
"249190920","LIPNICA WIELKA","2021","02","12",1.1,"","S",20,"",3,"","3","","*",""
"249190920","LIPNICA WIELKA","2021","02","13",2.1,"","S",20,"",1,"","1","","*",""
"249190920","LIPNICA WIELKA","2021","02","14",.0,"9","",22,"",3,"","1","","*",""
"249190920","LIPNICA WIELKA","2021","02","15",.0,"9","",20,"",0,"9","3","","*",""
"249190920","LIPNICA WIELKA","2021","02","16",2.1,"","S",20,"",0,"9","3","","*",""
"249190920","LIPNICA WIELKA","2021","02","17",23.3,"","S",21,"",3,"","6","","*",""
"249190920","LIPNICA WIELKA","2021","02","18",2.0,"","S",34,"",16,"","5","","*",""
"249190920","LIPNICA WIELKA","2021","02","19",1.4,"","W",30,"",0,"9","6","","*",""
"249190920","LIPNICA WIELKA","2021","02","20",.0,"9","",26,"",0,"9","6","","*",""
"249190920","LIPNICA WIELKA","2021","02","21",.0,"9","",23,"",0,"9","6","","*",""
"249190920","LIPNICA WIELKA","2021","02","22",.0,"9","",23,"",0,"9","6","","*",""
"249190920","LIPNICA WIELKA","2021","02","23",.0,"9","",23,"",0,"9","6","","*",""
"249190920","LIPNICA WIELKA","2021","02","24",.0,"9","",22,"",0,"9","6","","*",""
"249190920","LIPNICA WIELKA","2021","02","25",.0,"9","",22,"",0,"9","6","","*",""
"249190920","LIPNICA WIELKA","2021","02","26",1.3,"","S",21,"",0,"9","6","","*",""
"249190920","LIPNICA WIELKA","2021","02","27",.0,"","S",18,"",1,"","5","","*",""
"249190920","LIPNICA WIELKA","2021","02","28",.0,"9","",18,"",0,"9","6","","*",""
"249190930","KOSZARAWA-ŻŁABNE","2021","02","01",.0,"9","",41,"",0,"9","6","","*",""
"249190930","KOSZARAWA-ŻŁABNE","2021","02","02",.0,"9","",41,"",0,"9","6","","*",""
"249190930","KOSZARAWA-ŻŁABNE","2021","02","03",3.8,"","W",38,"",0,"9","5","","*",""
"249190930","KOSZARAWA-ŻŁABNE","2021","02","04",7.1,"","W",29,"",0,"9","5","","*",""
"249190930","KOSZARAWA-ŻŁABNE","2021","02","05",.5,"","W",25,"",0,"9","6","","*",""
"249190930","KOSZARAWA-ŻŁABNE","2021","02","06",5.4,"","S",23,"",0,"9","6","","*",""
"249190930","KOSZARAWA-ŻŁABNE","2021","02","07",2.9,"","W",27,"",4,"","2","","*",""
"249190930","KOSZARAWA-ŻŁABNE","2021","02","08",.0,"9","",27,"",0,"9","6","","*",""
"249190930","KOSZARAWA-ŻŁABNE","2021","02","09",1.1,"","S",27,"",0,"9","6","","*",""
"249190930","KOSZARAWA-ŻŁABNE","2021","02","10",5.2,"","S",27,"",1,"","1","","*",""
"249190930","KOSZARAWA-ŻŁABNE","2021","02","11",1.9,"","S",35,"",8,"","1","","*",""
"249190930","KOSZARAWA-ŻŁABNE","2021","02","12",1.5,"","S",42,"",7,"","1","","*",""
"249190930","KOSZARAWA-ŻŁABNE","2021","02","13",2.2,"","S",42,"",4,"","1","","*",""
"249190930","KOSZARAWA-ŻŁABNE","2021","02","14",.0,"9","",43,"",4,"","1","","*",""
"249190930","KOSZARAWA-ŻŁABNE","2021","02","15",.0,"9","",43,"",0,"9","1","","*",""
"249190930","KOSZARAWA-ŻŁABNE","2021","02","16",.8,"","W",42,"",0,"9","3","","*",""
"249190930","KOSZARAWA-ŻŁABNE","2021","02","17",25.2,"","S",38,"",2,"","5","","*",""
"249190930","KOSZARAWA-ŻŁABNE","2021","02","18",2.5,"","W",44,"",8,"","5","","*",""
"249190930","KOSZARAWA-ŻŁABNE","2021","02","19",1.9,"","W",41,"",0,"9","6","","*",""
"249190930","KOSZARAWA-ŻŁABNE","2021","02","20",.0,"9","",39,"",0,"9","7","","*",""
"249190930","KOSZARAWA-ŻŁABNE","2021","02","21",.0,"9","",38,"",0,"9","7","","*",""
"249190930","KOSZARAWA-ŻŁABNE","2021","02","22",.0,"9","",35,"",0,"9","7","","*",""
"249190930","KOSZARAWA-ŻŁABNE","2021","02","23",.0,"9","",32,"",0,"9","7","","*",""
"249190930","KOSZARAWA-ŻŁABNE","2021","02","24",.0,"9","",28,"",0,"9","7","","*",""
"249190930","KOSZARAWA-ŻŁABNE","2021","02","25",.0,"9","",26,"",0,"9","6","","*",""
"249190930","KOSZARAWA-ŻŁABNE","2021","02","26",5.1,"","S",23,"",0,"9","6","","*",""
"249190930","KOSZARAWA-ŻŁABNE","2021","02","27",.6,"","W",20,"",1,"","5","","*",""
"249190930","KOSZARAWA-ŻŁABNE","2021","02","28",.1,"","W",19,"",0,"9","6","","*",""
"249200080","ŁAPANÓW","2021","02","01",.0,"9","",3,"",0,"9","6","","*",""
"249200080","ŁAPANÓW","2021","02","02",.0,"9","",3,"",0,"9","6","","*",""
"249200080","ŁAPANÓW","2021","02","03",4.8,"","W",0,"9",0,"9","5","","PL",""
"249200080","ŁAPANÓW","2021","02","04",3.8,"","S",0,"9",0,"9","","9",".",""
"249200080","ŁAPANÓW","2021","02","05",.3,"","S",0,"",0,"","5","","SL",""
"249200080","ŁAPANÓW","2021","02","06",2.8,"","S",0,"",0,"","5","","SL",""
"249200080","ŁAPANÓW","2021","02","07",10.6,"","S",2,"",2,"","2","","*",""
"249200080","ŁAPANÓW","2021","02","08",.1,"","W",4,"",2,"","6","","*",""
"249200080","ŁAPANÓW","2021","02","09",1.4,"","S",4,"",0,"9","6","","*",""
"249200080","ŁAPANÓW","2021","02","10",4.4,"","S",5,"",1,"","1","","*",""
"249200080","ŁAPANÓW","2021","02","11",.3,"","S",15,"",10,"","1","","*",""
"249200080","ŁAPANÓW","2021","02","12",.2,"","S",16,"",1,"","1","","*",""
"249200080","ŁAPANÓW","2021","02","13",.2,"","S",16,"",1,"","1","","*",""
"249200080","ŁAPANÓW","2021","02","14",.0,"9","",15,"",1,"","3","","*",""
"249200080","ŁAPANÓW","2021","02","15",.0,"9","",14,"",0,"9","3","","*",""
"249200080","ŁAPANÓW","2021","02","16",.0,"","S",12,"",0,"9","6","","*",""
"249200080","ŁAPANÓW","2021","02","17",7.5,"","S",10,"",0,"9","6","","*",""
"249200080","ŁAPANÓW","2021","02","18",1.4,"","S",7,"",0,"9","5","","*",""
"249200080","ŁAPANÓW","2021","02","19",1.2,"","W",5,"",0,"9","6","","*PRZ",""
"249200080","ŁAPANÓW","2021","02","20",.0,"9","",3,"",0,"9","6","","*PRZ",""
"249200080","ŁAPANÓW","2021","02","21",.0,"9","",2,"",0,"9","6","","*PRZ",""
"249200080","ŁAPANÓW","2021","02","26",7.1,"","W",0,"9",0,"9","","9",".",""
"249200080","ŁAPANÓW","2021","02","27",.2,"","W",0,"9",0,"9","","9",".",""
"249200120","ROZDZIELE","2021","02","01",.0,"9","",31,"",0,"9","6","","*",""
"249200120","ROZDZIELE","2021","02","02",.0,"9","",31,"",0,"9","6","","*",""
"249200120","ROZDZIELE","2021","02","03",2.5,"","W",25,"",0,"9","5","","*",""
"249200120","ROZDZIELE","2021","02","04",5.2,"","S",18,"",0,"9","5","","*",""
"249200120","ROZDZIELE","2021","02","05",.0,"9","",15,"",2,"","6","","*",""
"249200120","ROZDZIELE","2021","02","06",2.8,"","S",13,"",0,"9","6","","*",""
"249200120","ROZDZIELE","2021","02","07",6.9,"","W",17,"",4,"","1","","*",""
"249200120","ROZDZIELE","2021","02","08",.5,"","S",20,"",5,"","6","","*",""
"249200120","ROZDZIELE","2021","02","09",2.1,"","S",20,"",1,"","6","","*",""
"249200120","ROZDZIELE","2021","02","10",4.9,"","S",20,"",3,"","1","","*",""
"249200120","ROZDZIELE","2021","02","11",2.7,"","S",26,"",8,"","1","","*",""
"249200120","ROZDZIELE","2021","02","12",.9,"","S",35,"",16,"","1","","*",""
"249200120","ROZDZIELE","2021","02","13",1.0,"","S",35,"",3,"","3","","*",""
"249200120","ROZDZIELE","2021","02","14",.0,"9","",36,"",3,"","3","","*",""
"249200120","ROZDZIELE","2021","02","15",.0,"9","",35,"",0,"9","3","","*",""
"249200120","ROZDZIELE","2021","02","16",.6,"","S",35,"",0,"9","3","","*",""
"249200120","ROZDZIELE","2021","02","17",12.7,"","W",33,"",1,"","3","","*",""
"249200120","ROZDZIELE","2021","02","18",1.7,"","W",30,"",0,"9","5","","*",""
"249200120","ROZDZIELE","2021","02","19",2.5,"","W",30,"",0,"9","6","","*",""
"249200120","ROZDZIELE","2021","02","20",.0,"9","",28,"",0,"9","6","","*",""
"249200120","ROZDZIELE","2021","02","21",.0,"9","",25,"",0,"9","6","","*",""
"249200120","ROZDZIELE","2021","02","22",.0,"9","",24,"",0,"9","6","","*",""
"249200120","ROZDZIELE","2021","02","23",.0,"9","",22,"",0,"9","6","","*",""
"249200120","ROZDZIELE","2021","02","24",.0,"9","",21,"",0,"9","5","","*",""
"249200120","ROZDZIELE","2021","02","25",.0,"9","",18,"",0,"9","5","","*",""
"249200120","ROZDZIELE","2021","02","26",5.2,"","W",11,"",0,"9","5","","*PRZ",""
"249200120","ROZDZIELE","2021","02","27",.0,"9","",8,"",0,"9","5","","*PRZ",""
"249200140","WĘGLÓWKA","2021","02","01",.0,"9","",26,"",0,"9","6","","*",""
"249200140","WĘGLÓWKA","2021","02","02",.0,"9","",25,"",0,"9","6","","*",""
"249200140","WĘGLÓWKA","2021","02","03",2.7,"","W",19,"",0,"9","5","","*",""
"249200140","WĘGLÓWKA","2021","02","04",7.5,"","W",10,"",0,"9","5","","*",""
"249200140","WĘGLÓWKA","2021","02","05",.9,"","S",6,"",0,"9","6","","*",""
"249200140","WĘGLÓWKA","2021","02","06",5.0,"","S",6,"",1,"","5","","*",""
"249200140","WĘGLÓWKA","2021","02","07",8.2,"","S",10,"",4,"","3","","*",""
"249200140","WĘGLÓWKA","2021","02","08",.4,"","S",14,"",4,"","6","","*",""
"249200140","WĘGLÓWKA","2021","02","09",2.1,"","S",14,"",0,"","7","","*",""
"249200140","WĘGLÓWKA","2021","02","10",4.3,"","S",14,"",4,"","5","","*",""
"249200140","WĘGLÓWKA","2021","02","11",4.1,"","S",20,"",6,"","1","","*",""
"249200140","WĘGLÓWKA","2021","02","12",1.5,"","S",27,"",12,"","1","","*",""
"249200140","WĘGLÓWKA","2021","02","13",1.7,"","S",27,"",5,"","1","","*",""
"249200140","WĘGLÓWKA","2021","02","14",.0,"","S",29,"",5,"","1","","*",""
"249200140","WĘGLÓWKA","2021","02","15",.0,"9","",20,"",0,"","3","","*",""
"249200140","WĘGLÓWKA","2021","02","16",.5,"","S",19,"",0,"9","6","","*",""
"249200140","WĘGLÓWKA","2021","02","17",21.1,"","S",19,"",2,"","3","","*",""
"249200140","WĘGLÓWKA","2021","02","18",3.5,"","W",19,"",2,"","5","","*",""
"249200140","WĘGLÓWKA","2021","02","19",1.7,"","S",19,"",0,"9","6","","*",""
"249200140","WĘGLÓWKA","2021","02","20",.0,"9","",15,"",0,"","6","","*",""
"249200140","WĘGLÓWKA","2021","02","21",.0,"9","",13,"",0,"9","7","","*",""
"249200140","WĘGLÓWKA","2021","02","22",.0,"9","",10,"",0,"9","7","","*",""
"249200140","WĘGLÓWKA","2021","02","23",.0,"9","",7,"",0,"9","7","","*",""
"249200140","WĘGLÓWKA","2021","02","24",.0,"9","",3,"",0,"9","7","","*",""
"249200140","WĘGLÓWKA","2021","02","26",5.5,"","W",0,"9",0,"9","","9","PL",""
"249200140","WĘGLÓWKA","2021","02","27",1.1,"","W",0,"9",0,"9","","9",".",""
"249200210","PÓŁRZECZKI","2021","02","01",.0,"9","",48,"",0,"9","3","","*",""
"249200210","PÓŁRZECZKI","2021","02","02",.0,"9","",45,"",0,"9","3","","*",""
"249200210","PÓŁRZECZKI","2021","02","03",2.4,"","S",39,"",0,"9","5","","*",""
"249200210","PÓŁRZECZKI","2021","02","04",11.2,"","W",31,"",0,"9","5","","*",""
"249200210","PÓŁRZECZKI","2021","02","05",2.8,"","S",24,"",0,"9","5","","*",""
"249200210","PÓŁRZECZKI","2021","02","06",2.4,"","S",26,"",2,"","3","","*",""
"249200210","PÓŁRZECZKI","2021","02","07",4.2,"","S",29,"",7,"","1","","*",""
"249200210","PÓŁRZECZKI","2021","02","08",.4,"","S",26,"",4,"","4","","*",""
"249200210","PÓŁRZECZKI","2021","02","09",2.9,"","S",27,"",1,"","4","","*",""
"249200210","PÓŁRZECZKI","2021","02","10",2.7,"","S",34,"",7,"","3","","*",""
"249200210","PÓŁRZECZKI","2021","02","11",2.7,"","S",45,"",11,"","3","","*",""
"249200210","PÓŁRZECZKI","2021","02","12",1.3,"","S",63,"",18,"","1","","*",""
"249200210","PÓŁRZECZKI","2021","02","13",1.9,"","S",56,"",4,"","1","","*",""
"249200210","PÓŁRZECZKI","2021","02","14",.4,"","S",63,"",12,"","1","","*",""
"249200210","PÓŁRZECZKI","2021","02","15",.9,"","S",53,"",2,"","1","","*",""
"249200210","PÓŁRZECZKI","2021","02","16",.0,"9","",47,"",0,"9","1","","*",""
"249200210","PÓŁRZECZKI","2021","02","17",23.4,"","S",43,"",0,"9","3","","*",""
"249200210","PÓŁRZECZKI","2021","02","18",3.2,"","W",46,"",12,"","5","","*",""
"249200210","PÓŁRZECZKI","2021","02","19",3.9,"","W",39,"",0,"9","3","","*",""
"249200210","PÓŁRZECZKI","2021","02","20",.0,"9","",36,"",0,"9","3","","*",""
"249200210","PÓŁRZECZKI","2021","02","21",.0,"9","",32,"",0,"9","3","","*",""
"249200210","PÓŁRZECZKI","2021","02","22",.0,"9","",29,"",0,"9","3","","*",""
"249200210","PÓŁRZECZKI","2021","02","23",.0,"9","",26,"",0,"9","3","","*",""
"249200210","PÓŁRZECZKI","2021","02","24",.0,"9","",24,"",0,"9","3","","*",""
"249200210","PÓŁRZECZKI","2021","02","25",.0,"9","",21,"",0,"9","3","","*",""
"249200210","PÓŁRZECZKI","2021","02","26",2.3,"","W",17,"",0,"9","3","","*",""
"249200210","PÓŁRZECZKI","2021","02","27",.9,"","W",14,"",0,"9","4","","*",""
"249200210","PÓŁRZECZKI","2021","02","28",.5,"","W",12,"",0,"9","4","","*",""
"249200250","JASIONÓW","2021","02","01",.0,"9","",45,"",0,"9","7","","*",""
"249200250","JASIONÓW","2021","02","02",.0,"9","",45,"",0,"9","7","","*",""
